col_0	col_1	col_2	col_3	col_4	col_5	col_6	col_7	col_8	col_9	sum	cluster
-0.3501157858734771	-0.1601012164438245	-2.430653005833385	0.5030382775696081	1.2122418330322606	0.5736498995617719	-1.0323560033464088	-0.6059956463048498	-0.5353662856458697	-1.115184359924801	8.518702313536256	0
-1.1982948443633936	1.6148063346046582	1.2653537455609027	-0.13431140312985915	0.3070169822486385	2.699572791500107	-1.009284843934144	0.11002049168784102	0.6500919213223177	0.7399838266281609	9.728737184980023	2
-1.691470258549167	-0.023156661791856284	1.4885959947046752	-2.138806044801311	-0.963975604124206	-0.3328238983850605	-0.6874348443060738	0.9693067510804296	0.01172795189854896	0.8115169551677712	9.118814964809102	2
-0.7720961046583812	0.4836943434018197	-0.26402607384699595	-0.9384180926237328	-1.5017049290027424	-0.3835323846932019	1.0075235129691953	0.8458345657446565	1.0691132764367892	-0.8290742272270075	8.095017510604523	2
0.14102227880998786	1.1063204575887344	1.1132571189780949	1.115949014451698	0.5013219037847477	0.8160464613235229	0.6407281573343562	0.062326396395986375	-1.2821898650421069	-0.4713016886030858	7.250463342312323	3
0.3279384959692785	1.0152114822298437	1.3267253108419876	1.0032539188164211	-0.2045661562501544	-2.1580128135174395	-0.11137790055384113	-0.1687780560842185	-2.6236486742562586	0.030617216548022987	8.970130025067467	1
-0.3488747509561145	-0.2141074934814182	-0.5328912025166017	-0.5162946913345673	-0.8912557456544017	-0.06828090125594828	-0.5581829098116446	-2.401796698183224	0.13811706770513385	-0.20609463306622866	5.875896093965284	0
-0.43850660357518895	-0.3720660741187966	0.8511593312262675	-0.8822998631664344	0.4830425990497069	1.6544578031768935	-0.3005026653713128	-0.9470773488433052	0.790215428711864	1.1603363983885364	7.879664115628308	2
-0.6015162155275893	-1.2060543454317618	0.49672873525639294	0.3260359813774159	-0.6468819008959653	1.446922309973384	-0.19591806308581167	0.4936609229623866	-0.407826405322624	0.4079898166485456	6.229534696481879	3
-0.3371680343710914	-0.8991026240921199	-1.4297496348693306	-0.4722953232559969	0.8395779604436304	0.2722313741284642	0.2809405476246277	0.20445716682760132	-1.8172339946098868	-0.8394397776998648	7.392196437922614	1
-0.17250979349154896	-0.747926801579968	-0.6579364177448449	-0.1668045143591698	-0.7008863971767922	-1.396083168259722	0.15304238556180336	-1.3401840873676678	0.3513056195917807	-0.3727318752439568	6.059411060377254	0
-0.09872337502915186	1.4522218746178297	0.22405382763674972	1.1896457838372227	-0.4507095013489541	-0.5261268902983912	0.3448470988982365	0.1530728635521036	-0.001927300305809286	0.20396977213897224	4.6452982876634215	4
-1.2318915621141442	1.3006858030466015	-1.0026482040547169	-1.5926528092575791	-2.5914244358272893	1.1544718526845381	-1.4313340093483318	-0.4007401715308929	0.7098037215103966	0.2837663983371119	11.699418967711606	2
0.24889905714807484	0.4986997389801986	0.14075849316895309	-0.17707885965770126	-2.13438138189351	1.2330422686954063	-0.589905519717194	0.0004398065823873012	-0.5001263208387485	-0.19668584948598364	5.720017296168157	2
-1.1285822164740933	0.5376458856500925	0.32295430647980844	-0.8221904825609073	2.7541873269846535	-1.7248466697449985	1.9587410753092225	0.8752099849281576	-0.7594600349059174	-0.7424265349068923	11.626244517944743	1
-0.3121701662667605	1.2887574007520703	-0.3497728633712034	1.5638737138082868	0.14779081554208431	-0.912101219085522	-0.3357515607709702	1.6999788466819548	0.8879139057979806	0.5289282744769562	8.027038766553789	4
-0.147546968246361	0.5711024860723314	-1.8108305428913718	-0.9735658879950554	0.9734365584508562	0.3453694906790432	-0.2667228670313218	0.3389228620686513	-0.11421381069002448	0.8051556355272081	6.346867109652225	1
-0.5430681280925063	-1.3280430142120287	0.05829504892575212	0.131175868478333	-0.2793221784543462	0.4863373170436512	0.03598565446087247	-0.19972636604364646	-1.1383850253142456	0.4904561648516192	4.690794765877	4
-0.5481022811935401	-0.0663363643682486	0.3702656670028315	-0.6175210744204658	-1.7605225198723138	-0.6637207228890165	-0.2824458918564068	-0.6748788420233385	-0.20351965356000168	0.15382051415756812	5.341133531343731	2
0.1158207271699052	1.237132591810128	0.034070850844387664	-0.8680895827562521	0.2784460376051753	-0.4241037618843453	-0.17492977530144166	-0.5945168484887682	-0.8494932566876049	0.08478862571542997	4.661392058263439	1
-0.9056354798851616	-0.144620320085204	0.5271869887273433	1.0364528207094543	-0.8934411214727093	-0.22491371406220967	0.22676729548545216	0.6492174475036196	-0.7343307213348809	-0.1444837249930938	5.487049634259129	4
-0.32663610651096275	-0.0787008269985758	-0.8475781490748159	1.0513691472364377	-0.5941745894457021	-0.4619668880162894	-0.03562294568569945	1.1354758424517088	-0.6509624537360371	-1.2295274812682169	6.4120144304244455	0
0.2936463910038221	0.8555855827132229	-1.4069659140224413	-0.2269861422455457	1.1233743838073165	-0.5262940662581685	-2.3640401212575	0.41526199358517296	-0.7176744640469979	-0.9504396565747296	8.880268715514918	0
1.3744296074205729	0.17296962988397635	0.29777585630460385	0.3973453398887991	-0.5093554692255127	-0.5851106877535184	1.062136009383853	0.9469767264694359	0.6074900820374193	-1.2063613542186549	7.159950762586347	3
-0.4183514807850769	-0.0720008414322313	1.1990235510831977	-0.28077255353584685	-1.4474166415660428	1.0922019702842858	-1.6621317081980602	1.6375346490897749	-1.2245145408714169	-0.5075857974057745	9.541533734251706	3
0.11277414298672853	-1.3517191472813173	-1.2965499627857235	-0.4893653181388363	0.24700876876216324	-0.5450125174546814	0.6719272279778187	0.13633003138957187	-0.2292995724940139	1.0473089086805225	6.1272955979513775	4
0.4796756445009867	0.8354280828691986	-0.21430856925226704	1.5004698364839415	-0.2481531202234397	0.6448397495388596	-1.152866903075054	1.1103563183605238	-1.0435828252251658	0.8533212390965152	8.083002288625952	3
-0.3648281084734351	0.08808485523951784	2.142154386878698	-0.04225268152438148	1.10445735188108	1.1728126043371565	0.2231667896336928	1.0241646954191108	0.3406734191037025	0.2829763277084671	6.785571220199242	3
1.1579745555640706	1.063670018516348	-0.6010387124925701	-0.06836209647814584	-1.6095197758297652	-0.544035021543803	0.5206739129469724	-0.7170824307595997	1.3827718523483907	2.3299758599804417	9.995104236460108	2
1.5951007607672258	1.080297732506451	-0.7134416745343278	-0.2802856297438253	0.0938406889490772	0.8529754820855164	0.7806214292487955	0.6090571683511988	-0.6792812328792739	-0.8545245246844096	7.5394263237501	1
0.5606545002555606	1.0521375430653002	-1.8024236737125032	-0.5180251935582765	0.5271168881560919	-0.5330731737036717	0.9649302211881016	0.05702575688709258	2.5491552155011346	-0.8797535586002334	9.444295724627967	0
0.9376863931252614	-0.7291021184690977	0.054577213489330055	0.4370997857027211	0.6111595670626833	-0.2784625549245807	2.7892013828356834	-0.6741824754637049	-0.20265240431193826	1.0863041281430514	7.800428023528051	4
-0.1555145967198263	-1.2926532850041048	-0.8467031937343041	1.2337524121642949	-0.12897529647259745	0.4694141486878937	-0.3525590016500321	0.2582887535711225	-0.12360917002137226	0.5061404575888078	5.367610315614356	4
-0.4685203414619588	1.2884550515149087	1.2252112792602463	-0.15301531077321734	-0.44976658991979057	-1.098318883684012	-0.0908870725652026	-0.35240946087631425	0.028227823951862425	-0.13856790328028412	5.293379717287797	0
-0.15624550580890226	0.4263777652985802	-0.2253880053598044	-2.331357862575308	-1.2970968849205384	-1.0323451054911617	0.5274973738191276	-0.49202376410115994	0.6912392507455409	-1.1781825999476392	8.357754118067763	1
-1.3549063093572	-1.2575211042864314	0.17814777974801949	1.2293564022367445	1.2665373709210492	-0.3861177585616093	-0.37172247460519137	-2.044958705041165	1.1614402060376183	0.933798796457425	10.184506907252457	0
-1.292293407254773	-0.6702280349661838	1.290311090266784	-0.13469667718601622	-0.16201957254757554	-0.6310069357834301	-1.0857581267814644	0.22209153030284803	0.0384387945219837	0.8005458689962356	6.327390038607294	4
-1.0818878285123057	0.9363759364509201	-1.414479177852825	0.397281559584135	-0.5311024381549516	0.7360254373320222	-0.9555165134097872	-0.3713761704288128	-0.25923249955527705	-0.22792046927632845	6.911198030557363	0
0.20442209899924396	0.8986859484544442	0.5008703792502867	-0.10825858976141184	1.4099433718613117	0.7275450729525506	-2.442865737401575	0.406860438380482	-0.18000996687359674	-0.2574996979441861	7.136961301879089	3
1.3539125963477414	-0.5595311573447657	-0.6587293143159259	-1.0544292620675149	-1.1192557580773193	-0.4405071486458857	0.2285315609472633	-0.2939722780731234	-1.2004877254289197	-0.6142147690717591	7.523571570320217	1
0.4410381573173484	0.4862236067905156	-0.2294925011040354	-0.41986672768795147	-1.0156465193652482	-2.140304426531388	-1.006571075065526	0.15585722952151732	0.4358647911305495	0.4727192282276241	6.803584262741706	1
0.9325335123236884	-1.4459831052930048	-0.8924111950635055	2.0276661677781997	-0.8536452463283648	0.2476508098762868	-0.6134754469925117	-0.8909047730272587	0.8241877645546926	1.20358362564797	9.932041646885484	4
1.42027356045894	-0.8413692891384259	-0.1578365972753261	0.5120632350788418	1.0501729336705494	1.3560153376692885	0.3043672892596759	0.2229122228140616	-0.004677174373615539	-0.8974175307315181	6.767105170470242	3
-0.7552627423433627	-1.4001939121102174	0.037826421509600916	0.7915117371876637	-1.0028331419637972	-0.6471686163389991	0.5671116210609551	1.6161916431503842	-0.06550702194731907	0.6385163335186602	7.52212319113096	4
-0.9073521563709408	1.1361162296192646	0.8718191680076512	0.3212862548227628	0.36728700454778784	1.2331509095723518	0.7141840471945311	0.2202314139024802	-0.9293798163575582	0.4309472887961612	7.13175428919149	2
1.2157525932931057	-0.5647100748271383	1.4273043030403605	0.5388192133171888	1.7440838820349815	-1.6749501554843491	2.5698436583325344	-0.6805371145304777	-1.0100405887404669	-0.043760023223954635	11.46980160682456	1
0.11366284912346987	-0.22088283833631991	-0.7712175935886817	-0.3748957420423008	1.5615974346697798	0.7927278371933465	0.7752185773299604	1.9099927123345768	-0.020231655060346642	-1.2196025033761977	7.76002974305498	3
-3.2006812046531032	0.1149919094644544	0.3278648848494791	1.0079814331750396	0.7446736818811621	1.190849501712237	-0.7133929886126711	-1.1017388554847398	-0.3779315522459097	0.07529185088471982	8.855397862963516	0
0.328578575295479	2.0985383679071967	-1.7340817415852732	-0.7381171174408784	0.36775531704489706	0.3952044630281569	1.3955469236205242	-0.056050127087960484	-0.4092739878485692	0.2651081472179361	7.788254768076872	2
0.6271756974298092	-0.2139041636882832	0.9461297631580798	-0.14710307704251824	-0.4796923261923545	-0.8405399241588657	-3.0536465565931965	0.56868555765076	-0.1492445090648783	0.17055462495011495	7.196676199928861	3
0.3073640660787892	-0.5110144409096653	-0.21987831352184248	1.079123558371046	-0.020421283009885247	-0.3739591238079063	-0.9498587416453368	0.7835779168775947	0.9487110844143158	0.4976272141839041	5.691535742820285	3
1.0550998217124214	-1.6862366315446875	0.1941065722209312	2.555255645691637	0.5531818850523166	-1.2717499108866506	0.11474275291072215	2.1812307047045167	0.07699286388297615	-0.22183995655568184	9.91043674516254	3
0.8203212352686269	-0.09363414741510796	0.3041565879833001	-1.901028815212696	0.2775117269503885	-0.21243989871396052	1.1134638062024724	1.1425699917525791	2.2283586034063614	-0.7617338385017473	8.85521865140724	1
-0.6729093717818255	-0.2794275108021083	0.4293286462403767	-0.4574091101705921	-0.4094336944288496	0.6838098193564103	1.1116469396357491	0.7624191181040458	-0.3994293023359957	-0.5572867512086827	5.7631002640646365	2
-0.7728714622758769	-0.025799338692321403	0.06320633113206743	-0.578022986545133	-0.29700219317724025	1.149123294382331	0.008201705174956045	1.819495149376545	-0.4546746523529278	0.015589096550767612	5.183986209660167	3
2.202273230662339	-0.4605448775170817	1.1223002772921826	0.261453449161423	1.2533686427034825	-0.1915630795727037	-0.7342698999233384	0.6848881615719316	-0.5598954391940235	1.2205621560725757	8.691119213671081	1
0.5080572854964832	0.37289437460157	0.9211334302150798	-0.14174977648191184	0.8923501886617841	-0.15764505604106718	-0.9917826157179876	-0.15560903538637166	-0.5695100002154247	-0.0460252349911505	4.75675699780883	1
-0.37907521870426	-1.0281347309752815	0.4678414880706429	-1.9120297306341445	-0.6068045105618084	-2.8766412869160733	1.558206861066295	-0.7667628928517971	0.27981001160835073	-0.8659541792596599	10.741260910648318	1
0.6850401485008657	-0.2770549840689276	-0.2653687885816935	-0.7299176503842693	1.16479912104025	2.636498088202403	-0.3417569264659173	-0.05856042704526545	0.4828218382865468	-0.8337319316488914	7.47554990422503	3
1.780270242381041	0.2360715807716301	-1.0413958819764693	-0.28689345600186944	1.957555999141684	-1.6033078941333438	-1.0120050761519457	-0.3368451323918489	-0.3379120731072557	0.2737915573839403	8.86604889344103	1
-0.15536395887310686	-0.8740308856596338	-0.8665654523062902	-1.156564491908994	-0.06928675155165033	1.8990081623478337	-0.18122396517078287	-0.958035228862076	2.2160743341043765	1.3881709507052171	9.764324181489961	2
0.5320927750271289	0.0387138947357132	0.6578853154293739	0.5431488187359305	1.71785793692413	0.046519208105932665	0.4656380064803416	1.4042172297236928	-0.6872682566796823	-0.35259050413637144	6.4459319459782956	3
-0.8041507069829652	-2.2034206461768773	0.922993348174744	-1.2151859724650849	-1.0065981468975551	0.7772377750148745	0.6891009327452884	-0.7327020131020426	0.6273655676406581	1.4038670370864603	10.382622146286547	2
-2.4686111697315924	-1.5937130155829031	1.2381984066963785	-0.1118159309281513	-0.025034564783277813	0.3290481817851653	-1.05489344358809	-2.1336265199849462	0.2125737574493258	-1.6575903994945378	10.825105390024367	0
2.07384324589451	-1.4288290736287892	-0.6830253360874667	1.2711177718062834	1.6858295072880212	-2.083788828079612	-0.9212647718169668	0.06375940797855326	0.93575945278898	-0.8198804406986898	11.967097836067872	1
0.13408020554033304	-3.2296999310593706	-0.5301614475050126	-2.0119141107544154	-2.7815536451099754	1.1451115657444362	1.295651143177347	-0.7382378644765707	0.7199812980781392	-1.0297223301250316	13.61611354157063	2
2.3803103542914235	0.6126992845353649	0.8805077486001502	-1.8932225134286864	0.2133997012917748	-0.9791670515227312	0.35270714181354784	0.6688668106893478	-0.7275224037089287	-1.0557402375261902	9.764143247408148	1
1.0602268686845082	0.35092449103129	0.33394781969297044	0.3700612412573773	2.2240004773798474	-1.2525242876987153	-0.6054708557966533	-1.988445351405556	0.6652447962923487	-0.6151886727854724	9.466034862024738	0
0.19865328458933865	-0.3260205738605144	-0.932313980791308	-1.6959557972544557	0.8806707088298765	1.8832621885058127	0.04636391490160401	0.9125175353229508	0.28151328320847896	0.27578134955333056	7.433052616817671	2
0.0944210740415984	0.01727141541767012	0.3063423901021216	1.5810579418393076	-0.5006683030275452	0.2559576956268469	-1.2412486396050744	0.6610650664327307	-0.08375938651157509	0.04934429179678166	4.791136204401251	3
1.8765533714282965	-1.8106009309033768	0.22076730265011832	0.8307788087960742	-1.0168415381943203	0.6051372234913189	0.8038706903976283	-0.07410069002879625	0.7457002663954393	-0.4501076543056017	8.434458476590969	3
1.0578255309525506	0.3500322155738353	0.4753393186481852	0.1927378827687652	2.7621638855130746	-2.482096730247583	-0.25730432381676144	-0.05800498944619885	-0.12138040318923556	0.6542577051637979	8.411142985319987	1
0.5313116640632112	0.38009644702050654	0.41756597893732106	0.29535716077548885	1.2929440422461724	0.38484779390094176	0.8390235212186146	0.3647626469342616	0.3747190857438595	0.13871287761062362	5.019341218451	3
1.1060348652157737	0.2263170346441881	-0.002132205021874764	0.2321259802052404	-0.4455092162261872	0.07107683638101192	0.4976178443552329	1.4460301268498283	0.9294667934293018	-0.4199168557217279	5.376227758050368	3
-2.0897150122209216	-0.0157162444995295	1.7218085438326711	-1.2810025349227128	0.6177803188432183	-1.4846109349374017	-1.5764465629103352	-1.6360997565301365	0.3222108827312249	0.7769805734082034	11.522371364836356	0
1.3833270933108035	0.4132836006305273	-0.7730466064187927	-1.120880320682865	-1.6868365471602145	-2.626044565439676	0.7848009543799727	0.06805978810500887	-1.4587395627895576	0.9477379285053399	11.262756967422755	1
1.0996675964654827	-1.6838177753670305	0.3199209379696044	0.12914082045182831	-1.9935697084783417	1.0098887628733342	-0.6070783336852259	-0.5820337952248138	-0.6033088560318176	-0.4231580410170548	8.451584627564534	2
-0.3272300156831193	-0.17442495449169887	-0.588728285773925	0.3269731394418637	-1.5147086877992038	1.4661326512428985	-0.18948460421906616	-0.8419460086533169	-0.2773238512257998	-0.4025249611621858	6.109477159693077	2
-1.4541281106388249	-1.9409997897278648	-2.404360264033653	0.4161213980425902	-0.4412855854163604	1.0366676765615577	-1.3288043917250956	0.7063358243283826	-0.8631021690134925	1.4260225687940586	12.017827778281882	4
-1.932451801159972	0.873159116549083	1.518591340341095	-0.4465207268079605	-0.04822677640180478	0.19028676709950293	0.004733077810819313	0.15390048420306848	1.7210626621070473	-0.2035724806072393	7.092505233087594	2
-0.9807404401718484	-1.576061545545876	1.4018821040583798	-0.2244852012259255	-1.0273259088440234	1.0089987129183526	2.5236455716809902	0.07491323236983609	0.21928940373165853	0.4435628752319268	9.480904995778817	2
-0.8515079815908454	-0.8823572294649724	-0.5650895008282568	-0.7374852649426252	-1.7397430973381236	0.6360028773897198	0.6470737724884205	-0.3947530692195051	0.0415830082880464	-0.4708124937146908	6.9664082952652056	2
-1.150015458335783	-0.7365186025101927	1.1983715912055994	-0.4844949378917253	-1.625880447331265	1.7898195508213701	1.8734204856703	0.904594342692139	-0.7687797674852874	0.18238764440049832	10.71428282834416	2
0.1991764399798452	-0.4386271098573609	0.08831159314807295	0.2492992699458125	-0.10506945517372332	1.3591545449150926	-1.111472249250044	-0.7428608878733369	1.2490290112862306	-0.8957380206179151	6.438738582047434	0
0.1103112151409999	-0.7977569098658348	-0.19685129253886216	0.04869581106267679	-1.1904636134466622	1.8787408916054087	-1.3603433798727051	1.716717871603978	-1.6467395839023296	-2.154685210975094	11.101305780014552	3
1.3605501238291329	0.3574215017478625	0.10524144704695744	0.2659979948895677	0.5852322247771486	1.175255331782444	-1.1818499489708059	0.12189846324536507	-0.042274004566417216	-1.0905414806843856	6.286262521540087	3
1.556492652662924	0.6246354320474652	-1.939157789294013	-0.009348125315965787	0.4920763503997706	-0.28396059376205635	0.8723049719056266	-0.6456344225021485	-0.34632651260845826	-0.011033529686905704	6.780970380185332	1
2.296929802066769	-0.03796374579968946	-0.6438059432268439	0.493201915587677	0.1003900874771744	-0.5232994549361719	-1.7365347550286452	4.099977469463816	1.834150014488752	0.8552931703435772	12.621546358419115	3
0.3108606506182149	0.43348143623649693	0.11241960609111024	1.3468986870361606	0.8671566235196331	0.8280046019195122	0.0029661877427986827	0.8682999365020659	0.24811030881059426	0.579297925131467	5.597495963608054	3
1.209725178586165	0.8240257956947682	1.3387345273814233	-0.12624353362718707	-1.4977293666592812	-2.6557211030578936	-0.5479077883864056	0.234057448850496	-0.8267750008785241	0.5300639932197544	9.790983736341898	1
1.4439688241374606	0.15849949995445364	-2.782617048697212	0.6508745447161102	-0.8825655324604388	-2.4349810947757207	-0.7633882966507226	-2.677173004408387	2.0824443253319918	-0.7408971054742929	14.61740927660679	0
0.6801169036159753	-1.6697524344707109	-0.4540469028116474	0.4754974396958149	-0.3811145174314872	-0.32128299486802914	1.3330659284131348	-0.15076663204991658	0.22176554813463392	-0.311366949664762	5.998776251156111	4
0.6645985528828531	1.494129308821959	-0.9416766809011412	-0.8035118112654295	0.013656296535373268	0.03247167532156224	-0.8999457118692922	-0.5957930022531235	-0.2289917015486882	0.023549603259101732	5.6983243446585226	1
-1.2764434896142416	-0.19805497294467386	-0.5747670517966761	-0.2335016413862499	-1.2799140848940902	0.5082060348711815	1.3284162626044995	0.5335171260149634	0.6771154756853097	0.5182070416152552	7.128143181427141	2
-0.9856338920834684	0.4029618674972033	0.7810333452172218	-0.3933058245767401	0.13968071611868202	0.5141455544273484	0.8990411619556556	-0.3998960050712919	-0.6018901816910653	1.4172039974876574	6.534792546126335	4
0.9394329147642008	0.4077692762033603	-0.9199198898404872	-0.976435589187994	0.7460137933025449	1.9094044854739889	0.5535332370744048	-0.8200069128327441	0.7288271605171244	-0.12311979293696385	8.124463052133812	2
2.4839096594817773	0.22298710671048705	-0.17210290635721978	-0.5962106517829756	0.3566177596031091	-0.2805040041900603	-0.9489812264167374	1.1517774213502596	-0.031965859106672545	-1.6613881949241898	7.906444789923488	1
0.00797855486540095	0.02134341362246266	0.3739474339595397	-1.3583499022528405	-0.4537742534020875	-0.2783711012682153	1.2361307771484285	0.6984770156327225	-0.6441818596061725	-1.5250184130285622	6.597572724786432	1
0.4258890025873842	-0.6857353734203883	-1.2275526597632649	1.2890393441902328	-0.3007602105094174	-0.4899086726207834	0.1697230171965943	1.7158529901949489	1.4811152352358103	1.05182648642922	8.837402992148046	4
0.5363540261679511	0.04878164642042285	-1.0194036756443938	-0.6266417325245563	-0.2575230894023582	0.13548602522447226	0.4195542229431019	0.04593861455276798	0.4442759382042242	0.6373260076039426	4.171284978688192	1
1.1114789590563945	0.6434189632630013	2.0376479182434792	-0.6842091681500624	-1.0611583744142996	0.9949985349564742	-0.9952871769253001	-0.7339233199887246	-2.1175098263106946	1.0006189747593586	11.380251216067785	2
-0.23847568196607485	1.269509564938236	0.6665453058640493	1.028951547827912	-0.7817532392060412	-1.6195888823217923	-0.4460022540866185	1.0842381751991137	0.7894199141624919	-0.9354269139248548	8.859911479497185	0
-0.08515490851829359	1.4643988336978238	0.8104445513141157	0.5775779902616455	1.0294153033637523	-0.1042885867610187	0.5345230892671133	1.4580956762410209	0.5143356514957166	-1.4402014254820648	8.018436016402564	3
-0.6459986201788217	0.4838678960972061	-1.1206815288856788	0.7708501579822568	0.5361387553228065	-0.8159436633447247	-0.8982478039458849	-0.03675285831206771	-0.7425506523436709	0.4625775062579882	6.513609442671106	0
1.3133574058090354	-0.21118967850082013	-0.7857746135073617	2.338634254357704	-0.722847006545529	-0.4410620226164769	-0.1864964735259194	0.8076463489474194	-0.3962196742114911	-2.308604882166354	9.511832360188114	0
-0.7582898911752093	0.07699445571430694	-1.2496893104146796	-1.2683917423473614	-0.2679504030749011	-0.6051108683092296	-1.8489295107924208	-0.7727643728584455	1.0478264878253725	-0.07810598935602432	7.974053031867951	0
1.242046442173982	1.7080532008586842	-0.4034384762313827	1.3180436022607198	1.545486182932459	0.6161012517006856	0.2918198218687272	0.4525295056498102	1.5835966874505554	-0.3409979963183306	9.502113167445335	3
-1.2072305142397153	1.4637631351906708	-0.5086126093697454	0.21194837560257712	-0.18777766355966555	-0.3862658792407721	0.2089947081146121	-0.2628082052570585	-1.625280969295133	-0.048924359911598464	6.111606419781547	0
-0.20961195714487504	0.1539543524078106	-0.4823202940519635	-0.805491210358139	0.5398215250459537	-1.214416758658162	-0.9086401656092224	0.992211365015008	-0.8167313498813841	-1.6745747231177102	7.797773701290228	1
0.7101453350671871	0.5289578608739613	0.19648729029731613	-1.2618199518389228	-0.2636017979398434	-1.6333625342564646	0.8462655143077517	-0.1437354231364266	-1.0576254425043126	0.09435042664072324	6.736351576862909	1
-0.4308152315546134	1.0700191835326658	-2.6970332829700814	1.2435143500553532	0.7117599320831421	-0.9324842961678688	0.12563138934271428	0.7295179625327257	1.0494663316148054	0.4889635804409189	9.479205540294886	4
0.17341298542368755	-0.3412923941383699	0.4323251175339548	0.5135004630307073	0.22377606363971184	1.2532483297079322	-0.39572412552865344	-0.4989825382998405	-0.05648331668507841	-0.4261532482242903	4.314898582212227	3
0.8271456031383105	0.05342916936005243	-0.17383128007328927	0.31604296094751183	-0.06766068568960787	-0.11854327758837566	-0.9428961320127496	-1.3555540776592387	1.2076777266897458	-0.2825201675906056	5.345301080749487	0
-0.9437691786806264	1.7497167183082163	0.8746695030076272	-1.2827681451814286	0.032663160930331524	1.8460530202781609	1.1235653914870602	-1.4523874816072222	0.8089789475597038	-1.2929220335393088	11.407493580579686	2
-1.1399799402818558	-1.6315622236474	0.5253531100668789	-0.2173500945672754	0.277705919232186	0.0573588193868501	-0.8163647780129131	0.6379756938834507	-1.467036722842671	1.5502806299844685	8.320967931905951	4
1.3126076117584975	0.13428074089755554	-0.7134172560157858	2.698066551194079	-0.7552486534358794	0.05221363896308808	1.1371347393447635	-0.7644440209168198	0.5261807033752939	-1.1050331032190357	9.198627019120797	0
-0.20898364712142864	-1.191408898540917	0.2176913340742985	-0.6276240749536268	-1.1865781331594365	0.3407281880717603	0.06272622356149922	0.5783384248190819	-0.11298025652118635	-1.578793801389084	6.105852982212318	3
1.2299202186173104	0.608237707016667	0.9502052374762257	0.1974816633601903	-1.4337961245743442	1.6029239772083723	1.1096914600224272	-0.15353581214047504	1.0409836002017412	-0.4526750291629762	8.779450829780728	2
-0.9458376580648216	1.3946049709956152	0.2253418430288669	1.7111688567838548	-0.08843925697173695	0.5722288818042031	-1.1732376659909998	-0.270648133449225	-0.7962655050494944	-2.028006705599682	9.2057794777385	0
-0.8176303701031794	0.1897526811657472	-0.8148038826350198	1.7481632429195644	-3.0050175575790266	-0.24918557442656405	-1.2013451675575335	0.6081532956623522	0.3919084902027985	1.241277597390236	10.26723785964202	4
-0.5622870323506801	0.869477312867458	0.7379101082767321	0.1826956715639063	-0.8769214742966659	0.1421321737372719	0.9629230161583668	-0.08305093053065649	-1.0667761097011956	1.9337951808218727	7.417969010304805	4
-0.07688911796975112	1.3500730609591358	0.7938852768423951	-0.3078941791463752	0.7180249366941962	0.25902311501132075	1.2842735649027706	-0.15390799701961733	-1.424095696356566	-0.8994138992803592	7.267480844182487	1
-0.062637882060604	0.3808399499602916	2.3450052873004625	-0.3793840828215168	0.04391255216002183	-0.9032084219506852	1.2301013015654816	-0.24398080603931024	-0.8178924426734989	-0.6924098122536723	7.099372538785545	1
-0.18539850088274484	2.385647488531101	0.3647972338605588	0.2904620007023088	0.5183544085131546	1.4970945933054058	1.3873575337797894	0.5441806251244903	1.8155840461328936	-0.8276277427489226	9.816504173581372	2
-0.4688621650713962	-0.15903163825132766	-0.2319101626436928	-0.2941108813597202	-0.09033628441165316	0.4584735586216798	-0.43324537431346144	0.8487046469146544	-0.5861969250862272	-0.25654492176237115	3.827416558436184	3
0.25020783465379104	-0.3133962026750213	-0.34803272835916643	-1.3571427305307973	-1.195939487352822	0.3617221608282359	0.05678728067955668	-1.4576394773596475	-1.9041195296666045	0.8810464632833755	8.126033895389018	1
-0.5515617159527377	0.16513228950176845	-0.2329913323067338	0.2375432394133073	0.2954505843510336	-0.6908535911834324	0.4177893519537441	-0.15394954940248146	-1.0657898276557736	0.6367667516482163	4.447828233369228	4
0.6353291776551405	-0.0838112341365865	0.27848670705548945	-0.9116693134469054	-0.7854426948730507	0.22147094418436805	0.6091433463526821	-0.3360701840893899	2.119096332151877	0.3903251231836744	6.370845057129164	2
-1.3173594471976393	0.3877770262537223	-1.0824662339392983	-0.856358005161753	-1.601890684720663	-0.9417172170496836	-0.4279176418481215	-0.18318206763135053	0.4004183712747652	-0.9018311706677694	8.100917865744767	0
0.4520146556099816	0.523068766610628	0.024968559271867183	-1.9691780503428995	2.4001875999238007	-0.08260525906823668	-0.2610177336050658	-0.213754424120721	0.4525734469667634	1.0297205773877585	7.409089072907722	1
2.4585916498608533	-0.8246200127517035	0.4398553949449611	0.9446942635969025	1.863563326075468	-0.0461233178735856	-0.5761996785174585	0.7419594618408365	-0.0806170305138184	0.2922791381954117	8.268503274171	3
-0.3706246960542476	-1.666346125404155	-0.7948870196321086	-0.7026836000854665	-0.5909398870268874	-2.906127487038102	-1.061175338765242	-0.1481891575039306	0.4769684903597836	1.3511378531952944	10.069079655065217	4
-1.4518173909515344	1.6205959959529717	1.5298001718748275	-0.4693734244822042	-0.101789720095816	2.045904560990345	-1.2059416110958183	-0.22329478187886065	0.07568916749249703	-0.6327585237653529	9.356965348580227	2
0.548008363597617	0.7519207585208784	0.8776287305934888	-0.2490279636152757	-1.5245168288571498	0.3624327960163917	0.6178096039048002	-0.28348117714526705	0.2332648624459735	-0.6142210572939891	6.062312141990832	2
